Gene_ID	pol.CT_1	pol.CT_2	pol.CT_3	pol.CT_4	pol.LTMH_1	pol.LTMH_2	pol.LTMH_3	pol.LTMH_4
Solyc07g054650.1	1.95794428587701	1.56107933641882	0	1.03640255619063	4.14598578080134	3.37410099629716	2.77548161884267	3.99829919496237
Solyc07g054920.2	10.2824295527958	10.2529205248957	9.03569662716673	7.69360485404675	7.6779743688269	8.57733683850343	7.02911614353508	8.11713333957703
Solyc07g054940.2	7.01016677445852	7.18343830866052	5.61316331156691	4.06751832363573	3.56772298143431	1.62378920978882	3.87214973358392	3.90519735414208
Solyc07g055090.1	0.972099512732253	2.96857153055033	0	1.63329794861617	2.94139055098693	2.63333478601321	3.66608520579857	4.24620879452655
Solyc07g055990.3	2.53815734489601	3.28959153123017	2.20039844934022	2.37973929773587	4.83598682276347	4.91387925528147	5.24911492264378	4.75314047444029
Solyc07g056420.4	8.62326904962826	8.65411150232302	8.55071027819376	8.83993258135026	7.42104306247733	7.67227559447371	7.34667560180942	7.73966120621121
Solyc07g056525.1	1.5476406441332	1.56107933641882	0	0	3.22525820427322	3.22146516172351	1.97214958240244	2.80579997890141
Solyc07g056540.3	11.6905996516056	11.5870038269496	11.337492399079	11.1888712458318	10.136990850496	10.1806322507795	9.9486244952669	10.5708871551152
Solyc07g056690.2	0.972099512732253	0	1.7644205001253	0	3.56772298143431	3.75392588815393	4.21265779466218	2.32047686676436
Solyc07g061720.3	0.972099512732253	0	0	1.03640255619063	1.80964800363554	2.63333478601321	2.55398414201262	3.6987650945271
Solyc07g062210.3	5.49945981451194	4.66586540744367	5.68214841654171	4.82419629520875	4.33695106074804	4.5789492946721	4.05242646552453	3.80567032462396
Solyc07g062280.3	8.5585052295845	8.67147160801462	7.90411566619667	7.27110423105085	6.97089027955182	6.5964040110224	5.71833155883207	6.73966968933548
Solyc07g062490.1	0	1.56107933641882	1.7644205001253	0	2.37182250742997	4.05430635623781	2.9674551238935	4.16821159036458
Solyc07g063030.2	0.972099512732253	1.56107933641882	1.13664259087102	1.63329794861617	4.87756912226263	2.85708571990713	1.560233257141	4.45769987130461
Solyc07g063210.3	0	0	1.13664259087102	0	2.11794653901589	3.63808399379793	2.9674551238935	3.45778238261672
Solyc07g063600.3	11.4153442442861	11.387154508305	10.8302043543447	9.72287359361371	8.86221943258641	9.020637470962	8.40579727955578	9.5020139751868
Solyc07g063690.1	7.12395414969651	6.75876933247885	7.07951682545222	5.87801091462367	5.38971371491136	5.26577495519354	5.17321834087253	5.8055730762687
Solyc07g063990.1	2.27702459240898	4.05362934585805	2.53474645557385	1.63329794861617	4.65652414772893	5.2262039697109	4.54927947766415	3.32029536056294
Solyc07g064050.3	4.03448804759175	4.1359726353905	3.23125002353741	4.15523981915555	5.78887608970636	5.81169204510249	5.79629730470537	4.9524406072732
Solyc07g064160.3	13.3752821791006	13.7220429205993	14.0691963637864	14.0482899177304	12.18575814534	12.6243755519229	12.4430372656899	13.1359776134118
Solyc07g064190.3	1.5476406441332	4.72026135064092	2.20039844934022	3.65101424025012	6.41538863374565	6.89024758682873	7.19181560746027	6.47393956526268
Solyc07g064770.2	0.972099512732253	0.982124795340574	0	0	1.41704414490112	3.22146516172351	2.77548161884267	3.99829919496237
Solyc07g065410.1	8.91243028709524	8.38198435525424	8.49906832766396	7.8197757020246	9.5381562580253	9.99296223978849	10.1201253220962	9.91406699477129
Solyc07g066140.1	0	1.56107933641882	0	1.03640255619063	2.77532959137479	2.85708571990713	3.87214973358392	4.0857553624405
Solyc07g066150.1	12.2296404083886	12.2780491904051	12.2684248035951	11.62647468343	10.6710580653972	10.96621823276	10.3890375216172	11.2455206614372
Solyc07g066250.1	0	0	1.13664259087102	0	2.37182250742997	2.85708571990713	1.560233257141	1.58375324535046
Solyc07g066640.3	5.64519320986137	5.82263424201958	5.16035303593845	5.23988432373787	7.01813484935742	7.71578582903193	4.9181585511843	6.98688471786172
Solyc08g005180.1	1.5476406441332	0.982124795340574	0	0	2.77532959137479	1.62378920978882	2.9674551238935	2.80579997890141
Solyc08g005330.1	0	1.56107933641882	1.7644205001253	1.63329794861617	4.39537405565891	3.05074884342316	2.29220172655224	2.80579997890141
Solyc08g005360.1	2.53815734489601	4.05362934585805	3.03423776552297	1.03640255619063	4.50556819909039	5.72916806253316	5.21166566541032	4.64211454076746
Solyc08g005370.1	0.972099512732253	2.77657474155062	1.13664259087102	1.03640255619063	4.14598578080134	3.86115359894947	3.96510215385853	3.6987650945271
Solyc08g005540.2	7.05258961391875	6.79723484616096	6.91729752242812	7.67887969539925	6.04755484156741	6.28591747163901	5.9856936491175	5.75310685701151
Solyc08g005580.3	5.30260173440294	5.54974652866546	5.34186795939689	5.65540952752775	3.34866877955461	4.30279478118841	4.05242646552453	4.32020459889825
Solyc08g005720.3	5.82726551964125	4.28777362623364	4.77458286817677	3.87424489219409	3.22525820427322	3.37410099629716	3.87214973358392	4.16821159036458
Solyc08g005870.2	3.64850223239228	4.05362934585805	3.82635149253139	3.38680549275882	5.17304524536023	5.44882166078004	4.13476547714026	4.80560549311549
Solyc08g005890.3	0	0.982124795340574	0	0	4.00300892276116	1.02921755373687	0	2.32047686676436
Solyc08g006200.2	4.40569015244573	4.48917020039135	3.94338224617056	2.86920818755249	2.37182250742997	2.04360739194076	1.560233257141	1.99863951641516
Solyc08g006470.3	5.37124935490724	6.00897127000062	5.25396331461312	5.11417605367452	6.45712921553019	6.46657871869717	7.08195789678585	6.97548006803695
Solyc08g006560.3	4.80361002418695	4.35807633005656	4.83641970317175	3.23401897348107	3.34866877955461	3.22146516172351	3.42560378008731	3.58329951314294
Solyc08g006740.3	3.1199448424823	2.55504625256331	3.55927004592052	3.38680549275882	3.75785931596346	4.69944110617416	5.24911492264378	5.75310685701151
Solyc08g006920.2	4.19459767999935	4.1359726353905	3.40456260442132	3.97411572166815	4.55766172594045	4.69944110617416	5.3559610506519	5.67064667433703
Solyc08g006930.3	11.1035452483648	11.1928592010717	11.0027829354799	10.43599058404	9.8292245291437	10.098090982203	9.5154646893886	10.2847449517296
Solyc08g006990.2	0	0	0	0	0.875928773290022	3.22146516172351	1.560233257141	0.999093153509142
Solyc08g007040.3	9.84306589116112	10.1251890293217	9.95813502186209	9.5085194690583	8.49905544138669	8.74771576975856	8.35946210445821	9.07233056748208
Solyc08g007050.2	2.27702459240898	2.55504625256331	3.03423776552297	2.37973929773587	0.875928773290022	1.62378920978882	0.981492919853605	0
Solyc08g007130.3	7.10392193784525	6.85914917239049	7.11737366733852	5.79850548102017	6.20283802349271	4.96285412714604	5.66391064177224	4.90513684446225
Solyc08g007435.1	4.03448804759175	4.1359726353905	3.55927004592052	4.15523981915555	4.91798640988915	5.01022089957771	5.42303442737356	5.16816116510266
Solyc08g008240.3	2.95081424712993	1.97310344742273	1.7644205001253	2.37973929773587	4.74904419899107	3.05074884342316	2.29220172655224	4.0857553624405
Solyc08g008580.3	0	1.56107933641882	1.13664259087102	1.03640255619063	4.33695106074804	3.22146516172351	0.981492919853605	4.16821159036458
Solyc08g013730.3	7.31903436723016	7.84069727928127	7.37867530243034	7.40239027196181	9.10692839031853	8.13446066141384	8.07662374449289	8.48200658485383
Solyc08g014030.1	2.95081424712993	1.97310344742273	1.7644205001253	2.86920818755249	4.91798640988915	5.14364904116892	4.71902993730016	4.58322387723278
Solyc08g014190.3	0	0	1.13664259087102	0	2.11794653901589	2.36839631090531	1.560233257141	2.32047686676436
Solyc08g014580.3	5.11516919789188	5.17446287468061	5.06024472162372	5.46255545355405	7.38545383749466	8.26223401097325	6.8210516418647	7.59065218011481
Solyc08g015640.1	4.03448804759175	3.42676469713587	3.94338224617056	3.76694287312973	4.91798640988915	4.96285412714604	4.42389138680782	4.90513684446225
Solyc08g016150.1	6.9664585885021	7.29516844746049	7.48867922649322	6.29979225305944	5.4181716577374	5.01022089957771	5.66391064177224	5.32015921592459
Solyc08g016160.3	3.1199448424823	4.21386878113049	3.55927004592052	3.65101424025012	1.41704414490112	2.04360739194076	1.560233257141	2.58345077306825
Solyc08g016210.3	2.53815734489601	3.6672644060423	4.57137726844865	3.97411572166815	2.77532959137479	1.62378920978882	1.560233257141	2.58345077306825
Solyc08g016270.2	3.85436539361865	4.05362934585805	5.74798485898099	4.06751832363573	3.09029494216438	3.37410099629716	2.29220172655224	2.58345077306825
Solyc08g022240.1	5.49945981451194	5.17446287468061	5.38389005736815	5.0238408970927	6.41538863374565	6.81221742837548	6.47095464408539	6.47393956526268
Solyc08g023660.3	2.53815734489601	0.982124795340574	1.7644205001253	2.05426508421152	6.08353533505839	5.96380023050947	4.13476547714026	5.69866036598165
Solyc08g029050.3	3.40829517847894	4.28777362623364	2.80600179676547	2.64513294951303	4.45152296077843	4.96285412714604	4.71902993730016	5.20768816641992
Solyc08g044330.2	2.53815734489601	2.55504625256331	1.13664259087102	2.05426508421152	3.09029494216438	3.37410099629716	4.28655919387769	3.99829919496237
Solyc08g062170.1	0	0	0	0	0	2.04360739194076	2.55398414201262	2.58345077306825
Solyc08g062330.3	4.03448804759175	4.42511177224824	5.11116701657018	4.52814876680307	4.83598682276347	5.10052971584448	5.84602790587257	6.24613713678447
Solyc08g062340.3	3.27131209595394	2.96857153055033	3.23125002353741	3.23401897348107	4.74904419899107	4.81064070422467	4.48794722621991	5.20768816641992
Solyc08g062450.1	4.26844734307243	3.28959153123017	3.94338224617056	2.64513294951303	5.74461635967111	5.41402327851405	5.3559610506519	5.9289528346231
Solyc08g063130.3	3.1199448424823	3.87334234984459	1.13664259087102	3.06311409111714	4.39537405565891	4.64045274780868	4.05242646552453	4.80560549311549
Solyc08g065420.3	8.44763283387039	8.22153221285076	8.22049687575873	7.75806912213355	7.13418591318367	7.07978663132997	6.6213304361204	6.83109167531457
Solyc08g065550.1	0	0	0	0	2.58763740846422	3.05074884342316	0.981492919853605	2.32047686676436
Solyc08g065560.1	0	0	0	0	1.80964800363554	2.63333478601321	1.560233257141	2.58345077306825
Solyc08g065630.2	1.5476406441332	0.982124795340574	0	2.64513294951303	1.41704414490112	4.91387925528147	6.17270861331327	5.95241132744511
Solyc08g065635.1	0.972099512732253	1.56107933641882	0	1.03640255619063	0	3.51212201100175	3.77279344953813	3.90519735414208
Solyc08g065780.2	5.40438587337507	6.07307761972694	4.49674199152222	6.17941663506604	9.05803365951227	10.4934844324346	7.80211392144649	9.69862763675203
Solyc08g066260.3	0	0	0	0	3.46234945406251	3.22146516172351	2.55398414201262	2.58345077306825
Solyc08g066350.2	2.7591899061098	2.96857153055033	1.7644205001253	2.37973929773587	5.78887608970636	6.54907796119219	5.05131774972414	5.75310685701151
Solyc08g067340.3	0	1.97310344742273	0	0	2.11794653901589	1.62378920978882	3.66608520579857	3.16831243560132
Solyc08g067450.1	0.972099512732253	1.56107933641882	0	0	2.58763740846422	1.02921755373687	2.9674551238935	3.32029536056294
Solyc08g067620.2	8.66488415357734	8.76176871459894	8.57358640547969	8.04891068960689	6.92204603807271	6.99990848959503	6.92883151176211	6.95239668730823
Solyc08g067630.3	7.6921089049611	7.67155874592356	8.79219064703034	7.71541456677427	6.6494359703566	7.07978663132997	6.6496122268437	6.77956195374441
Solyc08g067640.1	4.19459767999935	4.35807633005656	3.69898245370211	4.97645963555478	2.94139055098693	3.96096005705012	2.77548161884267	2.9984126443668
Solyc08g067760.3	0.972099512732253	1.97310344742273	1.7644205001253	3.06311409111714	4.79317035095408	6.05696874576555	5.42303442737356	4.69869527634153
Solyc08g067990.2	9.22914310465612	8.62589337080678	8.72838551168807	8.20608581902082	7.15969131010982	7.10181954924944	6.9172459718038	7.5756240693765
Solyc08g068420.3	8.07827960724977	7.87106769932891	8.33738528421926	7.97850744101538	7.04575636168689	6.97624959824287	6.48671745336782	6.42447160053946
Solyc08g068450.1	0.972099512732253	0.982124795340574	0	3.06311409111714	4.55766172594045	5.78470516797166	5.63591048908614	6.06430202243039
Solyc08g068490.3	6.67211128218743	6.07307761972694	6.18826742792453	6.24085956794665	5.10465394738857	5.72916806253316	4.9181585511843	5.20768816641992
Solyc08g068500.2	4.03448804759175	4.87212964922203	3.69898245370211	3.06311409111714	5.50032485802387	5.01022089957771	5.00828263780243	5.99821410205404
Solyc08g068520.3	3.85436539361865	3.87334234984459	2.20039844934022	3.23401897348107	4.9955749149695	4.5789492946721	4.60811033410006	4.39058960466318
Solyc08g068540.3	3.64850223239228	2.55504625256331	3.23125002353741	3.23401897348107	4.79317035095408	3.22146516172351	4.48794722621991	4.24620879452655
Solyc08g068850.3	1.95794428587701	2.29322048352808	1.13664259087102	2.64513294951303	4.07626782484745	3.51212201100175	4.9181585511843	4.39058960466318
Solyc08g068980.1	7.8142590762104	7.84682272533377	8.70371180511597	7.65650626024863	5.55260466283227	6.24690261287769	5.05131774972414	5.69866036598165
Solyc08g069090.1	0	2.77657474155062	0	2.37973929773587	3.22525820427322	3.63808399379793	3.42560378008731	4.64211454076746
Solyc08g074460.2	0	0	0	0	2.37182250742997	1.02921755373687	1.560233257141	2.58345077306825
Solyc08g074495.1	3.1199448424823	2.29322048352808	2.53474645557385	1.63329794861617	4.45152296077843	3.96096005705012	2.77548161884267	3.90519735414208
Solyc08g074620.3	14.6595593122598	14.0644433627066	14.0973909820561	14.2120959701532	15.4696415554285	15.4046098584036	15.4445455963662	15.1607344683343
Solyc08g075250.1	0	0	0	1.03640255619063	2.11794653901589	3.37410099629716	2.29220172655224	2.9984126443668
Solyc08g075270.1	0.972099512732253	0.982124795340574	1.13664259087102	1.03640255619063	2.94139055098693	4.05430635623781	2.77548161884267	3.45778238261672
Solyc08g075540.4	7.61635580701026	7.63662922714498	7.85267311101282	6.97821507528032	8.31456910632967	8.71592622183566	8.6174750127011	9.08033812744088
Solyc08g075880.3	5.80262024714265	5.32246552602058	4.33478281582462	4.6539459191088	5.76691594583839	7.16596857143211	5.38988749850996	6.40759803031678
Solyc08g075900.1	2.7591899061098	4.55050482506981	2.20039844934022	1.03640255619063	1.41704414490112	0	0.981492919853605	1.58375324535046
Solyc08g076060.3	3.75510261809764	3.96630022239344	4.05162772237012	3.97411572166815	5.44607909373487	5.2262039697109	5.28561662247717	5.20768816641992
Solyc08g076220.3	11.6362816584381	11.8227932406727	11.819797059244	11.5184504276628	10.4733574699897	10.7416925120214	10.3137134184976	11.0059147329603
Solyc08g076250.2	8.97718146115517	9.41116074562913	8.71610140554879	8.82997035648921	10.2110343776437	10.0967201992738	9.41401036484868	10.4223533467086
Solyc08g076620.1	0.972099512732253	2.29322048352808	2.53474645557385	0	4.55766172594045	5.14364904116892	3.55084940440049	2.80579997890141
Solyc08g076970.3	14.9764280775633	14.5708368101017	15.2676867759493	16.5195889324338	16.9154632015196	16.8995172559837	17.0532715874683	16.1874698255291
Solyc08g076980.3	4.89969766442946	4.42511177224824	4.41803393467556	7.41132608700014	9.81992276523732	9.52129916289539	10.3015108649797	8.73965696463036
Solyc08g077080.1	6.60242913836208	6.2682671078524	6.25771433912902	5.46255545355405	7.53587258256208	7.24729119731009	7.03984046430717	8.0534749969503
Solyc08g077640.2	0.972099512732253	0	0	1.63329794861617	2.77532959137479	1.02921755373687	2.77548161884267	3.16831243560132
Solyc08g077660.1	0	0.982124795340574	1.13664259087102	0	3.75785931596346	1.62378920978882	2.29220172655224	3.16831243560132
Solyc08g077670.2	0	2.29322048352808	1.7644205001253	2.37973929773587	4.91798640988915	2.36839631090531	3.28844249122722	4.75314047444029
Solyc08g077860.3	3.40829517847894	3.13799210577943	2.53474645557385	2.86920818755249	6.68500210967406	7.48379012353403	7.46279971938772	6.42447160053946
Solyc08g078620.1	2.27702459240898	3.28959153123017	2.20039844934022	0	3.84428787587799	3.63808399379793	3.42560378008731	3.58329951314294
Solyc08g078695.1	8.24303923470534	8.07789899803829	8.41543443868427	7.36608303890313	10.39409237436	9.86353562539518	9.99620435235224	9.38835739835457
Solyc08g078710.2	2.27702459240898	0.982124795340574	0	2.37973929773587	2.37182250742997	3.86115359894947	3.66608520579857	4.52182662116892
Solyc08g078870.2	0	0	0	0	3.22525820427322	1.02921755373687	0.981492919853605	1.58375324535046
Solyc08g078910.1	4.33870011216634	4.48917020039135	2.53474645557385	2.86920818755249	0.875928773290022	1.02921755373687	0	0.999093153509142
Solyc08g078940.1	2.27702459240898	3.96630022239344	3.03423776552297	2.05426508421152	1.41704414490112	0	0	0
Solyc08g079310.3	4.94544349758051	4.28777362623364	4.83641970317175	4.82419629520875	8.41682782269152	8.42837118430198	8.56646869927453	8.77954957607422
Solyc08g079313.1	0	0.982124795340574	0	1.63329794861617	3.6659212014111	3.37410099629716	3.28844249122722	3.45778238261672
Solyc08g079317.1	2.53815734489601	2.29322048352808	4.05162772237012	1.03640255619063	4.55766172594045	4.64045274780868	4.05242646552453	4.90513684446225
Solyc08g079330.2	0.972099512732253	0.982124795340574	1.13664259087102	2.37973929773587	3.22525820427322	3.37410099629716	4.05242646552453	3.99829919496237
Solyc08g079350.2	1.5476406441332	0.982124795340574	1.13664259087102	0	3.46234945406251	3.51212201100175	4.48794722621991	5.49007917472614
